nonunique_id,village_id,validation_status,accuracy,farmerDate,gender,age,years_farming,years_membership,literate,education_level,num_wives,wife_trades,wife_food_crops,wife_crafts,num_children,num_young_children,num_older_children,num_children_in_school,children_working,income,transportation,housing_material,access_electricity,access_drinking_water,access_healthcare,num_plots,total_acre,main_crop,secondary_crop,sorghum_acre,soybean_acre,has_bank_account,wants_credit,credit_from_coop,credit_from_third_party,credit_from_bank,loan_amount,loan_rate,has_bridge_loan,bridge_loan_amount,pledged_output,wants_standardized_credit,wants_standardized_credit_amount,input_use,input_cost,inputs_useful,interest_use_inputs,interest_insurance,capacity_to_pay_insurance,use_ag_services,ag_services_quality,ag_services_frequency,interest_ag_services,capacity_to_pay_ag_services,buyer_type,buyer_search_difficulty,last_price_sorghum,last_price_soybean,payment_delay,interest_rapid_payment,harvest_pickup_conditions,need_rapid_pickup,id,year_of_origin,remittance,nonfarm_income,livestock_income,govt_income,farm_maintenance_cost,energy_cost,household_cost,cash_at_start_of_season,bank_name,wants_bridge_loan,wants_bridge_loan_amount,second_cash_crop,second_cash_crop_price,third_cash_crop,third_cash_crop_price,total_ha,tractor,thresher,picker,rototiller,seeder,truck,motorpump,weeder,sprayer,harrower,cart,plough,rental_equipment_cost,has_loan,valid_children,fraction_in_school
212,11.0,Validated,3,2020-04-17 14:09:38,2.0,47.0,21.0,0.0,No,Not literate,1.0,1,1,0,4.0,0,4,1,3.0,1200.0,1.0,1.0,0.0,1.0,1.0,2.0,,maize,soybean,,,,4.0,0.0,1.0,0.0,250.0,10.0,0.0,0.0,0.0,,,0.0,400.0,1.0,1.0,1.0,,0.0,0.0,0.0,1.0,,market,1.0,,8.0,2.0,Upon delivery,1.0,1.0,15037897855073439744,2020,470.0,250.0,220.0,0.0,100.0,0.0,100.0,300.0,,1.0,1000.0,maize,4.0,soybean,8.0,3.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Borrowed,0.0,1.0,True,0.25
213,11.0,Validated,2,2020-04-04 16:47:22,0.0,57.0,32.0,0.0,No,Not literate,1.0,1,1,0,3.0,0,3,1,2.0,1100.0,1.0,1.0,0.0,1.0,1.0,2.0,,maize,soybean,,,,4.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,,,1.0,470.0,1.0,1.0,1.0,,0.0,0.0,0.0,1.0,,market,1.0,,8.0,2.0,Upon delivery,1.0,1.0,7125776045174219776,2020,350.0,200.0,150.0,0.0,100.0,0.0,100.0,300.0,,1.0,1000.0,maize,4.0,soybean,5.0,5.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Borrowed,0.0,,True,0.3333333333333333
214,11.0,Validated,2,2020-04-04 17:18:29,2.0,79.0,47.0,0.0,No,Not literate,0.0,0,1,0,6.0,0,6,2,3.0,1700.0,1.0,1.0,0.0,1.0,1.0,2.0,,maize,soybean,,,,4.0,0.0,1.0,0.0,150.0,0.0,0.0,0.0,0.0,,,0.0,650.0,1.0,1.0,1.0,,0.0,0.0,0.0,1.0,,market,1.0,,8.0,2.0,Upon delivery,1.0,1.0,5000662738494288896,2020,800.0,500.0,300.0,0.0,100.0,8.0,120.0,400.0,,1.0,1000.0,maize,4.0,soybean,8.0,4.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Borrowed,0.0,,True,0.3333333333333333
215,11.0,Validated,2,2020-04-04 17:07:57,2.0,40.0,17.0,0.0,No,Not literate,0.0,1,1,0,3.0,0,3,2,2.0,1400.0,1.0,1.0,0.0,1.0,0.0,2.0,,maize,soybean,,,,4.0,0.0,1.0,0.0,200.0,0.0,0.0,0.0,0.0,,,0.0,500.0,1.0,1.0,1.0,,0.0,0.0,0.0,1.0,,market,1.0,,8.0,2.0,Upon delivery,1.0,1.0,4981330329911962624,2020,650.0,400.0,250.0,0.0,100.0,0.0,100.0,350.0,,1.0,1000.0,millet,6.0,soybean,8.0,3.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Owned,0.0,,True,0.6666666666666666
216,11.0,Validated,2,2020-04-04 16:56:01,0.0,82.0,43.0,0.0,No,Not literate,1.0,1,1,0,6.0,0,6,1,3.0,2700.0,3.0,1.0,0.0,1.0,1.0,3.0,,maize,soybean,,,,4.0,0.0,1.0,0.0,700.0,10.0,0.0,0.0,0.0,,,0.0,900.0,1.0,1.0,1.0,,0.0,0.0,0.0,1.0,,market,1.0,,8.0,2.0,Upon delivery,1.0,1.0,9737834202077845504,2020,700.0,600.0,100.0,0.0,200.0,0.0,120.0,600.0,,1.0,2000.0,maize,4.0,soybean,8.0,8.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Owned,0.0,1.0,True,0.16666666666666666
217,11.0,Validated,3,2020-04-04 15:49:22,2.0,25.0,3.0,0.0,No,Not literate,1.0,1,1,0,2.0,2,0,0,0.0,1100.0,1.0,1.0,0.0,1.0,1.0,2.0,,maize,soybean,,,,4.0,0.0,1.0,0.0,200.0,0.0,0.0,0.0,0.0,,,1.0,500.0,1.0,,1.0,,0.0,0.0,0.0,1.0,,market,1.0,,8.0,2.0,Upon delivery,1.0,1.0,16722028225521100800,2020,700.0,400.0,300.0,0.0,200.0,0.0,100.0,250.0,,1.0,1000.0,maize,4.0,soybean,8.0,3.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Rented,150.0,,True,0.0
218,12.0,Validated,2,2020-04-16 19:44:29,0.0,32.0,6.0,0.0,Yes,Tertiary,1.0,0,0,0,1.0,1,0,0,,2500.0,3.0,1.0,0.0,1.0,0.0,3.0,,maize,sorghum,,,,3.0,0.0,1.0,0.0,500.0,2.0,500.0,530.0,2.0,,,4.0,1200.0,2.0,2.0,2.0,Above GHS 800/acr,,1.0,0.0,1.0,,market,1.0,,6.0,2.0,Upon delivery,2.0,2.0,12555000234115028992,2020,0.0,300.0,0.0,,600.0,0.0,200.0,1000.0,,1.0,0.0,maize,3.0,,0.0,3.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,0.0,1.0,True,0.0
219,12.0,Validated,2,2020-04-16 17:17:20,2.0,57.0,7.0,0.0,No,Not literate,0.0,0,0,0,7.0,0,7,4,2.0,500.0,1.0,1.0,1.0,1.0,0.0,2.0,,maize,sorghum,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,300.0,2.0,0.0,0.0,,,0.0,0.0,0.0,,market,1.0,,7.0,2.0,Upon delivery,2.0,2.0,16045565676403249152,2020,0.0,0.0,0.0,0.0,140.0,0.0,100.0,200.0,,0.0,0.0,maize,3.0,,0.0,2.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,0.0,0.0,True,0.5714285714285714
220,12.0,Validated,2,2020-04-16 15:25:04,2.0,29.0,4.0,0.0,Yes,Tertiary,0.0,0,0,0,2.0,2,0,0,,1000.0,1.0,1.0,0.0,1.0,0.0,2.0,,maize,sorghum,,,,4.0,0.0,1.0,0.0,200.0,1.0,300.0,330.0,2.0,,,4.0,300.0,2.0,2.0,0.0,,,2.0,0.0,0.0,,market,1.0,,7.0,2.0,Upon delivery,2.0,0.0,14640545900688900096,2020,0.0,0.0,0.0,0.0,0.0,0.0,100.0,150.0,,0.0,400.0,maize,5.0,,0.0,0.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,0.0,1.0,True,0.0
221,12.0,Validated,2,2020-04-30 20:10:55,2.0,48.0,3.0,0.0,No,Not literate,0.0,0,0,0,0.0,0,0,0,4.0,600.0,1.0,1.0,0.0,1.0,0.0,3.0,,maize,sorghum,,,,4.0,0.0,1.0,0.0,700.0,0.0,0.0,0.0,0.0,,,1.0,200.0,2.0,2.0,0.0,,,3.0,0.0,2.0,5 Kg/ha,market,1.0,,6.0,2.0,Upon delivery,2.0,2.0,17470279136135520256,2020,0.0,0.0,0.0,0.0,60.0,40.0,90.0,100.0,,1.0,1000.0,sorghum,7.0,maize,3.0,3.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Rented,Not used,Not used,Not used,0.0,,True,
222,12.0,Validated,2,2020-04-16 19:32:36,2.0,41.0,4.0,0.0,No,Not literate,0.0,0,0,0,4.0,2,2,2,0.0,580.0,1.0,1.0,0.0,1.0,0.0,3.0,,maize,sorghum,,,,4.0,1.0,2.0,0.0,400.0,2.0,400.0,430.0,2.0,,,2.0,500.0,2.0,2.0,0.0,,,3.0,0.0,0.0,,market,1.0,,7.0,2.0,Upon delivery,2.0,2.0,8092103856925253632,2020,0.0,200.0,0.0,0.0,0.0,0.0,20.0,240.0,,1.0,500.0,maize,3.0,,0.0,2.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,0.0,1.0,True,0.5
223,12.0,Validated,2,2020-05-02 16:23:53,0.0,,18.0,1.0,No,Not literate,1.0,0,0,0,6.0,2,4,3,2.0,2000.0,1.0,1.0,0.0,1.0,0.0,3.0,,maize,sorghum,,,,4.0,0.0,1.0,0.0,500.0,1.0,0.0,0.0,0.0,,,3.0,900.0,2.0,1.0,2.0,Less than GHS 200/acr,,0.0,0.0,0.0,,market,1.0,,7.0,2.0,Upon delivery,2.0,2.0,14120645561032269824,2020,0.0,280.0,0.0,0.0,300.0,0.0,400.0,500.0,0.0,0.0,0.0,maize,0.0,maize,3.0,1.21406,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,0.0,1.0,True,0.5
224,12.0,Validated,3,2020-04-16 15:17:35,2.0,60.0,6.0,0.0,No,Not literate,0.0,0,0,0,7.0,0,7,0,1.0,900.0,,1.0,0.0,1.0,0.0,2.0,,maize,sorghum,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,200.0,1.0,1.0,0.0,,,1.0,0.0,0.0,,market,1.0,,7.0,2.0,Upon delivery,2.0,2.0,2130316580849233920,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,maize,3.0,,0.0,0.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,0.0,0.0,True,0.0
225,12.0,Validated,3,2020-05-02 21:40:39,0.0,50.0,0.0,0.0,No,Not literate,0.0,0,0,0,0.0,0,0,0,1.0,2000.0,1.0,1.0,0.0,1.0,0.0,4.0,,sorghum,maize,,,,4.0,0.0,2.0,0.0,500.0,2.0,0.0,0.0,0.0,,,1.0,200.0,2.0,2.0,0.0,,,0.0,0.0,2.0,Between 5 and 15 Kg/ha,market,1.0,,6.0,2.0,Upon delivery,2.0,2.0,4045268597519371776,2020,0.0,90.0,0.0,0.0,100.0,0.0,80.0,200.0,,1.0,1000.0,sorghum,7.0,peanut,5.0,4.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Rented,Not used,Not used,Not used,0.0,1.0,True,
226,12.0,Validated,2,2020-04-16 15:08:37,2.0,73.0,4.0,0.0,No,Not literate,0.0,0,0,0,8.0,0,8,0,,600.0,,1.0,0.0,1.0,0.0,2.0,,maize,millet,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,1.0,150.0,2.0,2.0,0.0,,0.0,2.0,0.0,0.0,,market,1.0,,7.0,2.0,Upon delivery,2.0,2.0,17407685487161100288,2020,0.0,0.0,0.0,0.0,20.0,0.0,150.0,200.0,,1.0,0.0,maize,3.0,,0.0,0.4,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,0.0,0.0,True,0.0
227,12.0,Validated,2,2020-04-30 19:56:43,0.0,49.0,0.0,0.0,No,Not literate,0.0,0,0,0,0.0,0,0,0,0.0,3000.0,1.0,1.0,0.0,1.0,0.0,5.0,,maize,sorghum,,,,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,4.0,1000.0,2.0,2.0,2.0,Less than GHS 200/acr,,3.0,1.0,2.0,Between 5 and 15 Kg/ha,market,1.0,,5.0,2.0,Upon delivery,2.0,2.0,15819660119886940160,2020,0.0,300.0,0.0,0.0,100.0,0.0,100.0,300.0,,1.0,2000.0,sorghum,7.0,maize,3.0,5.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Owned,Not used,Not used,Not used,0.0,0.0,True,
228,12.0,Validated,2,2020-04-30 19:49:56,0.0,46.0,0.0,0.0,No,Not literate,0.0,0,0,0,0.0,0,0,0,0.0,1700.0,1.0,1.0,0.0,1.0,0.0,4.0,,maize,sorghum,,,,4.0,0.0,1.0,0.0,500.0,2.0,0.0,0.0,0.0,,,2.0,200.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,,market,1.0,,6.0,2.0,Upon delivery,2.0,2.0,2038269775155549952,2020,0.0,230.0,0.0,0.0,200.0,0.0,80.0,300.0,,1.0,1000.0,sorghum,7.0,maize,3.0,4.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Owned,Not used,Not used,Not used,0.0,1.0,True,
229,12.0,Validated,2,2020-04-16 18:41:50,0.0,50.0,15.0,0.0,No,Not literate,1.0,0,0,0,5.0,2,3,0,0.0,890.0,1.0,1.0,0.0,1.0,0.0,3.0,,maize,millet,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,200.0,2.0,2.0,0.0,,,2.0,1.0,0.0,,market,1.0,,7.0,2.0,Upon delivery,1.0,2.0,15512788440528719872,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,maize,3.0,,0.0,3.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,,,0.0,0.0,True,0.0
230,12.0,Validated,3,2020-05-01 18:15:33,0.0,58.0,0.0,0.0,No,Not literate,0.0,0,0,0,0.0,0,0,0,1.0,2000.0,1.0,2.0,0.0,1.0,0.0,4.0,,maize,maize,,,,4.0,0.0,1.0,0.0,400.0,2.0,0.0,0.0,0.0,,,2.0,300.0,2.0,2.0,2.0,Less than GHS 200/acr,,0.0,0.0,2.0,Between 5 and 15 Kg/ha,market,1.0,,6.0,2.0,Upon delivery,2.0,2.0,4963379017058472960,2020,0.0,100.0,0.0,0.0,90.0,0.0,80.0,200.0,,1.0,800.0,sorghum,7.0,maize,3.0,0.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Rented,Not used,Not used,Not used,0.0,1.0,True,
231,12.0,Validated,2,2020-04-30 19:43:36,0.0,60.0,0.0,0.0,No,Not literate,2.0,0,0,0,15.0,0,0,0,,2000.0,1.0,1.0,0.0,1.0,0.0,4.0,,maize,sorghum,,,,4.0,0.0,1.0,0.0,600.0,2.0,0.0,0.0,0.0,,,3.0,300.0,2.0,2.0,0.0,,,0.0,1.0,0.0,,market,1.0,,6.0,2.0,Upon delivery,2.0,2.0,4466947667984821760,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,900.0,sorghum,7.0,maize,3.0,4.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Owned,Not used,Not used,Not used,0.0,1.0,True,0.0
232,12.0,Validated,3,2020-04-16 17:34:02,0.0,85.0,40.0,0.0,No,Not literate,2.0,0,0,0,15.0,0,15,6,2.0,4000.0,1.0,1.0,1.0,1.0,0.0,8.0,,maize,sorghum,,,,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,760.0,2.0,0.0,0.0,,0.0,2.0,0.0,0.0,,market,1.0,,7.0,2.0,Upon delivery,2.0,2.0,7180826907504357376,2020,0.0,380.0,600.0,0.0,200.0,0.0,680.0,1000.0,,0.0,0.0,maize,3.0,,0.0,6.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,0.0,0.0,True,0.4
233,12.0,Validated,2,2020-04-16 19:30:03,0.0,33.0,25.0,0.0,Yes,Tertiary,1.0,0,0,0,4.0,2,2,0,2.0,1300.0,3.0,1.0,1.0,1.0,0.0,4.0,,maize,sorghum,,,,4.0,0.0,0.0,0.0,800.0,2.0,0.0,0.0,0.0,,,4.0,800.0,2.0,1.0,0.0,,,2.0,1.0,2.0,,market,1.0,,7.0,2.0,Upon delivery,2.0,2.0,14186054727843500032,2020,0.0,0.0,0.0,0.0,200.0,0.0,300.0,800.0,,0.0,0.0,maize,3.0,,0.0,3.0,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,0.0,1.0,True,0.0
234,13.0,Validated,3,2020-04-02 00:23:03,0.0,34.0,20.0,0.0,No,Not literate,2.0,0,0,0,4.0,1,3,3,1.0,7000.0,3.0,1.0,1.0,1.0,2.0,3.0,,soybean,peanut,,,,3.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,0.0,,,2.0,250.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,market,1.0,,7.0,2.0,Upon delivery,2.0,2.0,4885677913818021888,2020,0.0,0.0,0.0,0.0,1000.0,200.0,500.0,1500.0,,1.0,1000.0,peanut,12.0,maize,5.0,2.4,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Rented,Not used,Not used,Rented,80.0,,True,0.75
235,13.0,Validated,2,2020-04-01 21:46:06,0.0,34.0,20.0,0.0,No,Not literate,2.0,0,1,0,5.0,1,4,3,1.0,3000.0,3.0,1.0,1.0,1.0,2.0,2.0,,soybean,peanut,,,,3.0,0.0,1.0,0.0,500.0,0.0,400.0,0.0,2.0,,,1.0,250.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,market,1.0,,5.0,2.0,Upon delivery,2.0,2.0,16409782255370420224,2020,0.0,0.0,0.0,0.0,1000.0,150.0,200.0,900.0,,1.0,1000.0,maize,8.0,peanut,10.0,4.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Owned,Not used,Not used,Rented,80.0,,True,0.6
236,13.0,Validated,3,2020-04-02 10:30:58,0.0,40.0,20.0,0.0,No,Not literate,2.0,0,0,0,5.0,3,2,3,1.0,6000.0,3.0,1.0,1.0,1.0,2.0,3.0,,soybean,URice,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,400.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,market,1.0,,5.0,1.0,Upon delivery,2.0,2.0,9457359913364649984,2020,0.0,0.0,0.0,0.0,,300.0,800.0,1500.0,,1.0,500.0,peanut,12.0,URice,8.0,2.6,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Owned,Not used,Not used,Rented,80.0,0.0,True,0.6
237,13.0,Validated,3,2020-04-02 00:13:43,0.0,47.0,20.0,0.0,Yes,Secondary,2.0,0,0,0,8.0,4,4,4,0.0,6500.0,3.0,1.0,1.0,1.0,2.0,2.0,,soybean,peanut,,,,3.0,0.0,1.0,0.0,500.0,0.0,300.0,300.0,0.0,,,2.0,700.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,merchant,0.0,,5.0,2.0,Upon delivery,2.0,2.0,14040682148169080832,2020,0.0,0.0,0.0,0.0,1000.0,300.0,600.0,1300.0,,1.0,1500.0,peanut,12.0,maize,8.0,7.0,Rented,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Owned,Not used,Not used,Rented,80.0,,True,0.5
238,13.0,Validated,2,2020-04-01 21:37:18,0.0,39.0,25.0,0.0,No,Not literate,2.0,0,0,0,10.0,2,7,5,1.0,6500.0,3.0,1.0,1.0,1.0,2.0,2.0,,soybean,peanut,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,600.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,merchant,0.0,,7.0,2.0,Upon delivery,2.0,2.0,2899077978764524032,2020,0.0,0.0,0.0,0.0,1000.0,300.0,600.0,1600.0,,0.0,0.0,peanut,12.0,maize,7.0,5.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Owned,Not used,Not used,Rented,80.0,0.0,True,0.5
239,13.0,Validated,3,2020-05-08 16:05:40,0.0,39.0,20.0,0.0,No,Not literate,3.0,1,0,0,7.0,3,4,4,1.0,7000.0,3.0,1.0,1.0,1.0,2.0,4.0,,soybean,maize,,,,3.0,0.0,1.0,0.0,500.0,0.0,0.0,0.0,0.0,,,2.0,500.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,market,1.0,,6.0,2.0,Upon delivery,2.0,2.0,5358523713492911104,2020,0.0,0.0,0.0,0.0,500.0,250.0,400.0,1000.0,,1.0,1500.0,maize,5.0,peanut,12.0,8.1,Rented,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Owned,Not used,Not used,Rented,80.0,,True,0.5714285714285714
240,13.0,Validated,2,2020-04-01 22:27:44,0.0,28.0,17.0,0.0,No,Not literate,1.0,0,0,0,2.0,1,1,2,0.0,6000.0,3.0,1.0,1.0,1.0,2.0,4.0,,soybean,URice,,,,3.0,0.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,,,2.0,0.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,market,1.0,,5.0,2.0,Upon delivery,2.0,2.0,11066697816647569408,2020,0.0,0.0,50.0,0.0,700.0,200.0,500.0,1500.0,,1.0,1000.0,maize,10.0,peanut,12.0,8.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Owned,Not used,Rented,Rented,80.0,1.0,True,1.0
241,13.0,Validated,2,2020-04-01 22:12:54,0.0,36.0,15.0,0.0,No,Not literate,2.0,1,0,0,7.0,3,4,5,1.0,6000.0,1.0,1.0,1.0,1.0,2.0,3.0,,soybean,peanut,,,,3.0,0.0,1.0,0.0,500.0,0.0,0.0,0.0,0.0,,,2.0,300.0,2.0,2.0,0.0,,,,,0.0,,merchant,1.0,,6.0,2.0,Upon delivery,2.0,2.0,5376880611808768000,2020,0.0,0.0,0.0,0.0,400.0,200.0,350.0,1200.0,,1.0,600.0,maize,8.0,peanut,12.0,3.0,Rented,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Rented,Not used,Not used,Rented,70.0,,True,0.7142857142857143
242,13.0,Validated,3,2020-04-02 10:19:45,0.0,18.0,5.0,0.0,Yes,Secondary,0.0,0,0,0,0.0,0,0,0,0.0,3000.0,3.0,1.0,1.0,1.0,2.0,1.0,,soybean,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,150.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,market,1.0,,7.0,2.0,Upon delivery,2.0,2.0,16662682738876690432,2020,0.0,0.0,0.0,0.0,700.0,100.0,200.0,800.0,,1.0,1000.0,,0.0,,0.0,2.5,Rented,Not used,Borrowed,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Rented,80.0,0.0,True,
243,13.0,Validated,2,2020-04-06 10:09:42,0.0,49.0,30.0,0.0,No,Not literate,3.0,0,1,0,11.0,3,7,5,1.0,8000.0,3.0,1.0,1.0,1.0,2.0,3.0,,soybean,maize,,,,3.0,0.0,1.0,0.0,500.0,0.0,0.0,0.0,0.0,,,2.0,600.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,merchant,,,5.0,1.0,Upon delivery,2.0,2.0,690375391557645440,2020,0.0,0.0,0.0,0.0,1000.0,230.0,300.0,2000.0,,1.0,3000.0,maize,8.0,peanut,12.0,5.0,Rented,Not used,Not used,Not used,Not used,Rented,Not used,Not used,Owned,Not used,Rented,Rented,90.0,,True,0.45454545454545453
244,13.0,Validated,2,2020-04-01 21:58:45,0.0,40.0,20.0,0.0,No,Not literate,1.0,1,0,0,4.0,2,2,3,0.0,6000.0,3.0,2.0,1.0,1.0,2.0,2.0,,soybean,peanut,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,400.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,market,1.0,,6.0,2.0,Upon delivery,2.0,2.0,16865092754134960128,2020,0.0,0.0,0.0,0.0,,200.0,150.0,1500.0,,1.0,2000.0,peanut,12.0,URice,15.0,3.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Rented,80.0,0.0,True,0.75
245,13.0,Validated,3,2020-04-18 10:10:56,0.0,37.0,25.0,0.0,No,Not literate,2.0,0,0,0,7.0,2,4,3,1.0,4000.0,3.0,1.0,1.0,1.0,2.0,2.0,,soybean,peanut,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,250.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,market,0.0,,6.0,2.0,Upon delivery,2.0,2.0,7563782294000626688,2020,0.0,0.0,0.0,0.0,800.0,150.0,300.0,1000.0,,1.0,1500.0,peanut,11.0,maize,8.0,6.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Owned,Not used,Not used,Rented,80.0,0.0,True,0.42857142857142855
246,13.0,Validated,2,2020-04-18 10:17:10,0.0,29.0,20.0,0.0,No,Not literate,1.0,1,0,0,2.0,1,1,1,0.0,5000.0,3.0,1.0,1.0,1.0,2.0,3.0,,soybean,peanut,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,250.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,merchant,0.0,,6.0,1.0,Upon delivery,2.0,2.0,200688884153209984,2020,0.0,0.0,0.0,0.0,700.0,250.0,500.0,1200.0,,0.0,0.0,peanut,10.0,maize,7.0,5.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Rented,Not used,Not used,Rented,80.0,0.0,True,0.5
247,13.0,Validated,4,2020-04-17 14:40:44,0.0,39.0,25.0,0.0,No,Not literate,1.0,1,0,0,3.0,1,2,2,1.0,4000.0,3.0,1.0,1.0,1.0,1.0,2.0,,soybean,peanut,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,150.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,market,1.0,,6.0,2.0,Upon delivery,2.0,2.0,8569202944852058112,2020,0.0,0.0,0.0,0.0,600.0,100.0,200.0,1000.0,,0.0,0.0,peanut,12.0,,0.0,2.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Owned,Not used,Not used,Rented,80.0,0.0,True,0.6666666666666666
248,13.0,Validated,3,2020-04-17 13:17:02,0.0,41.0,25.0,0.0,No,Not literate,2.0,1,0,0,10.0,2,6,4,1.0,4500.0,3.0,1.0,1.0,1.0,2.0,2.0,,soybean,peanut,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,250.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,market,1.0,,7.0,2.0,Upon delivery,2.0,2.0,9131455949081276416,2020,0.0,0.0,0.0,0.0,500.0,100.0,150.0,1000.0,,0.0,0.0,peanut,12.0,,0.0,2.5,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Rented,80.0,0.0,True,0.4
249,13.0,Validated,3,2020-04-17 14:04:44,0.0,37.0,20.0,0.0,Yes,Secondary,1.0,0,1,0,4.0,1,3,3,2.0,7000.0,3.0,1.0,1.0,1.0,2.0,2.0,,soybean,peanut,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,350.0,2.0,2.0,0.0,,,0.0,0.0,0.0,,market,1.0,,7.0,2.0,Upon delivery,2.0,2.0,11372402001479469056,2020,0.0,0.0,0.0,0.0,300.0,200.0,200.0,1200.0,,0.0,0.0,peanut,12.0,,0.0,5.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Rented,Not used,Not used,Rented,80.0,0.0,True,0.75
